0.350502008032128,0.0585318977002207,-0.154451345755694,-0.0523536180170396,-0.121882121725313,0.0707614685464825
0.35,0.0286647314949202,-0.061381074168798,0.111715664765248,-0.260769860769861,-0.130385877206686
-0.474426807760141,0.189334381551363,0.147596153846154,0.0368999136122424,NA,0.0773601789709173
-0.500739098300074,0.207449978714347,0.166749379652606,NA,NA,0.0786788399570354
0.365645303601508,-0.0795332905159495,-0.0793630573248408,-0.0687866927592955,-0.151638963692079,-0.0894058697208304
0.226692965154504,0.0742816091954023,-0.0533349434448336,0.0798538145271813,-0.0152288016559474,-0.126906420636415
0.510466988727858,0.00781738586616637,0.0838530838530838,-0.0360317183687696,-0.0702914310569814,0.135676392572944
0.428281547241598,0.0346513423106613,0.0698135005776531,-0.0427149681528662,-0.0772946859903381,0.0709747108908374
0.306715063520871,0.000757084144494935,0.162337662337662,0.649641719745223,0.313559322033898,-0.0392561983471074
0.34625,-0.140021093119921,-0.014050901378579,0.155001873360809,-0.105263157894737,0.0746823956442831
-0.376470588235294,0.0329913403614457,0.0664846517119244,0.052738336713996,0.13911820738456,0.00780092390830646
-0.358940563610117,0.149737394957983,0.0577028059831859,0.031787593935744,0.0803270803270804,-0.00935374149659865
-0.313704686118479,0.147619047619048,-0.0448621553884712,0.0966536903778853,-0.0714473338586814,0.0476190476190476
-0.342502262898522,0.0746214981839105,0.116149993231352,0.0252690582959641,-0.0249361473316306,-0.0571133167907362
-0.340923772609819,0.105694709648433,0.0871771810355904,0.0269660894660895,-0.0278075582953631,-0.0564652738565782
-0.301829906620326,0.135433543354335,0.106714178544636,0.0924676860237014,-0.0448717948717949,-0.0377585377585378
-0.378623188405797,0.139340958331234,0.139877300613497,-0.0212615166548547,-0.131183796996857,-0.0115862068965517
-0.373582431989512,0.102571770334928,0.153783342406097,-0.0243207712532866,-0.119861898247671,-0.0193275946077636
-0.319658991547654,-0.0466198419666373,0.148354643671325,-0.0289855072463769,-0.169035688720728,0.00359330338913844
-0.324412151307142,0.0139303482587064,0.173093841642229,-0.000163203133500101,-0.0326310380267215,0.0358868184955142
-0.328571428571429,-0.0430402930402932,0.0809825484102319,0.0164088397790055,0.0111317254174397,-0.0160940325497289
-0.394415830848468,0.117117676266137,0.0346918412771509,0.0319660143464029,-0.0959222769567597,0.178448275862069
-0.357141173420079,0.104978354978355,0.0998666437236513,-0.00545489966880963,-0.0118736383442266,0.138722747443565
-0.360222798425046,0.102431180042741,0.102931034482759,0.00378787878787878,-0.0250333778371161,0.166409266409266
-0.366836734693878,-0.132307692307692,0.0385310054184226,-0.0566243194192377,-0.0953525641025641,0.156939378148341
-0.371707657421943,0.051996891996892,0.161425880307202,-0.165530303030303,-0.1175,0.152978524743231
-0.350332594235033,0.015835751146154,0.126878868258179,0.0926923076923077,-0.0374603174603175,0.0297202797202797
-0.420285871357889,-0.116379916553373,0.0155701290459065,0.0123188405797102,-0.10925803089169,0.222844218264066
-0.427514792899408,-0.124242424242424,0.0123517382413088,0.057476231633535,-0.0895238095238095,0.231373889268626
-0.316048872624247,-0.097706448452717,0.110377012217503,0.0500848674761718,-0.10221793635487,0.200113966017406
-0.352421315460937,0.0737588652482269,-0.13840093686788,-0.161667982109971,-0.0961084905660377,0.0392680137247426
-0.324170241589524,0.0312038745387455,-0.164121592693021,-0.00583636753052041,-0.0620402498265092,0.0296593953310371
-0.43982683982684,-0.0197458455522971,0.143198529411765,0.122953892290391,-0.0504347826086956,0.0854166666666667
0.442882882882883,0.0646672914714152,-0.0123626373626375,0.109630616625953,NA,-0.0464734591629594
-0.366096912830944,0.0672713529856387,0.0260477247893976,0.0380917257185006,0.0112994350282486,0.0959590686018586
-0.355035405192762,0.0346876019195825,0.212606060606061,-0.0951374207188161,0.0576776165011459,0.0514675823726596
-0.370157268891446,0.0524059734513274,0.0701754385964911,-0.00922761449077231,0.0710809281267686,0.141920095408468
-0.373219373219373,0.0881548282500759,-0.0256871871432335,0.0262276785714286,0.0182998819362456,0.129051501292503
-0.379097786494817,0.0511812602783682,-0.0268856896763873,-0.0111141983884412,-0.0948977659977281,0.252008928571429
-0.469642857142857,-0.0399504010539776,-0.0049768929968006,-0.18969448244414,-0.0475727481075074,0.0937500000000001
-0.46130114743451,-0.0418839360807401,-0.0550977160348481,-0.130724569762295,0.0136859504132232,0.0812345679012346
-0.365834767641997,-0.0331440026729035,-0.029261744966443,-0.112473945807279,0.137745776793132,0.0220890410958904
-0.330734580734581,-0.0233687663762434,-0.0471614498297337,0.0654284310744112,-0.0250079643198471,-0.0318743327741344
-0.3587319243604,-0.0769291214835769,-0.0109897341405633,0.0202763469871637,-0.0577751664708185,0.057298418459943
0.425639210828984,-0.000707764172977632,0.0690312738367659,-0.0283960431019255,0.029491833030853,-0.00337457817772779
-0.317862307873407,-0.00588041779751625,-0.0951853560990616,-0.0601608187134502,-0.0596296296296296,0.136335209505941
-0.344557823129252,-0.0444154405948426,-0.105102040816326,-0.0493552690084481,-0.083854818523154,0.0971264367816093
-0.328523328523328,-0.0745644331875048,-0.0864682187478665,-0.0372598162071846,-0.0588319701535371,0.113512749876386
-0.40650406504065,0.0331808806385078,0.0854700854700854,0.0567437800087299,-0.176459854014599,0.102426314932421
-0.369717760798378,0.0151478792968984,0.0315380128329769,-0.0435672514619883,-0.133566637503645,0.049701440112399
-0.382494786235662,0.0145215981129294,-0.154782116581777,-0.124254231097041,0.0676489921121823,0.0750351452671041
-0.335664335664336,-0.073139851967277,-0.13662164807203,0.0505302557704305,-0.123573200992556,0.123496107572541
-0.310715609936967,-0.0223144784639335,-0.0562881562881563,0.122864751347724,0.00155728587319237,-0.00814580403187998
-0.304868829968922,-0.0020906690140845,-0.0605820105820106,0.097838785046729,-0.00822994210090999,0.0171437090041742
-0.330325729202134,-0.0293639504165819,-0.0788028169014084,0.103329992204032,-0.011101801424382,0.037733785409603
-0.373001402524544,0.00653537307309067,0.0476941269215609,0.0431704885343968,NA,0.0384615384615385
-0.327289834618029,-0.0914693934724751,0.0215377830049986,-0.157950252661532,-0.0104251066817912,0.0365806700038506
-0.34412090520652,0.0812639851552693,0.0925512104283054,-0.029619415333701,0.0808991617983236,0.110267857142857
-0.42481336651262,0.0489763147330389,-0.0886721025043681,-0.129864149205618,-0.0785862785862786,0.0932971014492753
-0.37375262605042,0.0856704980842912,0.027972027972028,-0.0571855329136883,0.0224424366074031,0.138630633469902
-0.381910319410319,0.0351370851370852,0.0108398076211616,-0.0305829019926249,0.0224486781863831,0.155473294553147
-0.38033033033033,-0.00387096774193552,-0.0198120300751879,-0.027735787052251,-0.0293859649122807,0.1484375
-0.388035688167325,-0.12266500622665,0.00561716837102122,-0.053525641025641,0.0781673245104867,-0.0439919557566616
-0.43765903307888,-0.0512892692264385,-0.0511143410852714,0.0829056454796684,0.101992409867173,0.00409082551939693
-0.435913217418064,-0.0527098898315815,-0.0280238129809787,0.0828968046097433,0.0680590102067072,0.0152363184079602
-0.417064163717495,-0.0371979062256376,0.00455675227837621,0.101628497093117,0.0840721230031265,0.00546562959848645
-0.441538161233652,-0.00995435296705705,0.021507551240561,0.123150072422697,0.0246246246246246,0.0662493479394888
-0.394557823129252,-0.0689608863521908,0.00816197405884217,0.00431062214501704,0.0382225290984415,0.0796643356643357
-0.393841911764706,0.138170237977683,0.0345746255402286,0.0126786723734151,0.0588535552039202,0.114934023924035
-0.325630868544601,-0.104792199298412,-0.168436154949785,0.0271448500348756,-0.145192936559843,0.0452545568824638
-0.299962921764924,-0.0414664836421871,0.0305129427601873,-0.127302873986735,0.0849655298360956,0.108880308880309
-0.309247946071203,-0.0364456362749878,0.0160986221899927,-0.140683414692225,0.0502795899347624,0.0763098831359802
-0.332263513513513,0.0894565960355434,0.0166905786704925,-0.0266666666666667,0.0997686524002313,-0.086709072648142
-0.314973480212158,0.0355521155830754,0.0794476327116211,0.0168487394957983,0.00223909657320864,-0.00384615384615383
-0.36735154662452,0.0662169359133676,0.0272727272727273,-0.128726010616578,-0.0990735975295934,0.104750546611012
-0.303409090909091,-0.0767486481772196,0.173626470848447,-0.0218404193360512,0.0511760966306421,0.114094639781133
-0.367255671902269,0.00562900061114863,0.0632321138943954,-0.0701688555347093,0.0358695652173913,0.107101759000493
-0.285629174941325,0.0757726144822919,0.0072314049586778,-0.0785863752615671,0.0748456790123456,0.0382014874915484
-0.343189565732918,-0.186991869918699,0.0752101324122049,-0.0398737808376363,0.036726248634979,0.0941729323308271
-0.41025641025641,-0.0545249653259362,0.0269073010664479,-0.0362815447875514,-0.0775,0.0772175536881419
-0.366446280991736,-0.0268812024279795,-0.0412860796492511,-0.0586311498720258,0.0373015873015873,-0.0323076923076923
-0.304337595105498,-0.118230097802082,-0.0543839758125472,-0.144116494710722,0.0469956074885923,-0.0345483963072238
-0.310622710622711,-0.0353037766830871,-0.0785714285714285,-0.0283453938734956,0.115918803418803,0.0610388236538665
-0.345329617528349,-0.0952380952380953,-0.0181887078438803,-0.000655021834061131,-0.034634974533107,0.0362592887473461
-0.398463901689708,-0.0227121893665659,-0.186740890688259,-0.0237664556325997,-0.0110608345902464,0.150351049510713
-0.344783626544283,-0.0474308300395256,0.0324548615005047,-0.0121767222251805,-0.0415528233151184,0.168831168831169
0.367120859643292,-0.0407119980290712,-0.0462563512606653,0.0208333333333334,-0.0242669362992922,-0.0128205128205128
-0.409194282001299,0.105259192284509,-0.0458996328029375,-0.0267275097783572,-0.163210607984201,0.0237637931683802
0.266926645599408,0.0187109343290851,0.0585872112487445,-0.015341812400636,0.0242537313432836,-0.0481481481481481
-0.362816659510519,0.0491931082872067,0.0561624649859945,0.0972780480925181,-0.0177926049485682,0.0587925323697681
-0.376455026455026,0.0567238739827572,0.0614035087719299,0.105225938759635,-0.00414587871548028,0.0620473022912047
-0.328219533275713,0.0350241545893719,0.035963326446281,0.102304426925409,-0.0148818208345492,0.0467599942271612
-0.293048128342246,0.0255411255411255,0.0529817493743515,-0.11528061531066,0.0358901748337848,-0.0347931873479319
0.354786862334032,0.102199904351985,0.050183038438072,-0.126708074534161,-0.0528290749641622,-0.0835716905023836
0.465753424657534,0.0482456140350877,-0.00627833972793859,0.130434782608696,-0.0883488530547354,-0.188679245283019
-0.404133180252583,-0.150015398829689,0.0485829959514169,-0.136322463768116,-0.144312393887946,-0.0237986270022885
0.406177156177156,0.105013550135501,NA,-0.0836267605633803,-0.0477042337507454,-0.103991596638655
0.318284889713461,-0.0860774697227505,0.0738895807388958,-0.00165138259372466,-0.0821109693877551,-0.086515307877537
0.270249927627135,0.0466285356807721,0.0154945962806225,0.0386014752791068,0.0316477468180255,-0.0464270432178006
0.315476190476191,0.13762235010575,-0.0803113239822101,-0.00269576379974318,0.0410958904109588,-0.052283341982356
0.343915080235224,0.0303332336622479,0.0539130434782609,0.168115942028985,0.0546875,-0.0717703349282297
0.329745596868884,0.00561759029500966,0.0157982533608085,0.17969387755102,0.0309106098579783,-0.0729038854805726
0.30445458496306,0.0349389620542426,-0.00758231728721537,0.0387486768065073,-0.148175182481752,-0.0940317561637277
0.288278388278388,-0.0302222222222222,-0.0501732501732502,0.103771029584374,0.0906004786020369,-0.0737937559129612
0.394354838709677,0.0323687792177052,-0.141501294219154,0.027881503609659,NA,-0.0731300784776721
0.412037037037037,0.000680272108843472,-0.129032258064516,0.0639074863055386,NA,-0.0945479641131815
0.429882712901581,0.0435574229691876,-0.142422398052343,0.0578947368421053,NA,-0.0977931034482759
0.464285714285714,0.0594110202825187,-0.0860795454545455,0.0536619566389818,NA,-0.0564929383827022
0.412739452344576,0.0176121176121176,-0.0824290002308936,0.0862745098039215,NA,-0.0343137254901961
0.373766447368421,-0.040436646789217,-0.120659107016301,0.0801835658018357,0.101933666282495,-0.00680272108843535
0.340659340659341,-0.0439052175894281,-0.153726708074534,0.116908407198496,0.0958494328804685,0.00191655609612268
0.349555707450444,-0.0819264378948295,-0.105225225225225,0.152234793323625,0.0894620657604275,-0.015358290555486
0.34301717699776,-0.0198204419889504,-0.106418918918919,0.152656477438137,-0.0254337676816947,-0.0229044834307992
0.290752729732341,0.0540746382330541,-0.180516583926901,-0.00530377182399677,-0.0236243580337491,0.0279098402708896
0.345373134328358,-0.172735861789715,0.0489101541733121,0.0341055341055341,-0.1245670995671,-0.0701754385964912
0.525240384615385,-0.0290611028315947,NA,-0.0940325497287522,NA,-0.0895717554756456
0.306165099268548,0.149293623520428,-0.0603135717785399,0.0100766155896069,-0.0123873873873874,-0.148764584763212
0.353539019963702,0.122750899640144,0.00125991254724669,-0.048169556840077,-0.14390756302521,0.0266666666666667
0.409244264507422,0.0336309523809524,NA,-0.095963442498096,NA,-0.0666207608882768
0.404158544509422,0.0350877192982456,NA,-0.108187728565624,NA,-0.0619477911646586
0.431070889894419,0.0182638354054352,0.0180623973727422,-0.0608664518438955,NA,-0.0317943161930161
0.390338164251208,-0.0319400905607802,0.0428571428571428,-0.0146862483311082,-0.063908613769682,-0.0864138832758825
0.432806324110672,0.00243024302430234,-0.0290178571428572,0.0353077816492451,0.0658175513470259,-0.0321070675105485
0.326744820065431,-0.0852190022495699,0.00268156424581005,0.150791815975032,0.0719424460431655,-0.00195376098990557
0.462799878530216,-0.0361352357320098,-0.030946065428824,-0.0269919753586772,NA,0.122286220646876
0.416995009193591,0.0144883485309018,-0.0282608695652174,-0.00667907065502599,0.0167292591328098,0.102669866506675
0.343099328706337,0.0457647531112003,-0.0284144427001569,0.0220558882235529,-0.127367493760094,0.133319876873392
0.331940700808625,-0.0156709956709957,0.0555555555555555,0.064210214363331,-0.0272909163665467,0.0131137054213977
0.313643150429265,0.0865963551137512,0.0230935933902208,-0.00266008501302617,0.0989320388349515,0.133894274739345
0.315126050420168,0.198212747631352,0.211888111888112,0.180044593088071,-0.0122507806870046,0.00278637770897833
0.386666666666667,0.100438596491228,NA,-0.133874239350913,NA,-0.0348583877995643
-0.342925219941349,-0.0573189522342065,0.00333704115684075,-0.129032258064516,-0.0196945911231626,-0.0172789115646259
-0.390422077922078,-0.0105263157894737,0.0315279958137101,-0.147217569328122,0.013673280559268,0.0202777777777778
0.415841584158416,0.0973267708936499,0.0166150380174599,0.051906779661017,NA,0.0438311688311688
0.407667134174848,-0.0280836863047105,-0.0852145617246288,0.206978319783198,0.11607799852833,0.0622974634037323
0.237704918032787,-0.0142051663097163,-0.124451754385965,0.0590744101633394,0.0741843971631206,-0.00358974358974361
0.386410741641885,0.021067415730337,0.0756459593183068,0.238087623920691,-0.0930687830687831,-0.179108293281522
0.335585585585586,0.0195905511811023,-0.00717372152535978,0.107655438689922,-0.132252876407275,0.113110763345505
0.311253675487838,0.0819389933209392,0.0189482520837081,0.2086572293593,0.00963855421686749,-0.0236159504452187
-0.20016111707841,-0.147810471059539,-0.0287550200803213,0.00858839652809501,-0.018796992481203,-0.0620257051366408
0.294486215538847,-0.0701740506329114,0.0957290132547864,0.128094128094128,-0.105656108597285,0.0743295019157089
-0.426330532212885,0.0594292061864479,0.0563957959497565,-0.0599621519329549,0.0865769073847409,-0.046236559139785
0.4,-0.139979338842975,0.0594498669032831,0.201482167670218,NA,0.0432017543859649
-0.363011902889204,-0.00589128904368441,-0.0595784763923231,-0.0766447368421053,0.0439130434782609,0.042435129740519
-0.519451812555261,0.0946622579121398,0.123249299719888,0.134935562521769,-0.16468253968254,-0.00781625781625789
-0.364924258587583,0.101005577494606,0.126190476190476,0.165648521871932,-0.150979491888583,-0.102
0.312443438914027,0.145303580695381,-0.0588587868616639,0.115642863623991,0.109654871122761,0.177274274322945
0.452761627906977,0.0603616813294233,NA,-0.262131860776439,NA,0.00351089588377723
0.335038908431937,-0.0871512066365008,-0.056750888274773,-0.0779446785125482,0.0284590163934426,-0.0927161654135338
0.36832298136646,-0.057405338299193,0.176521739130435,-0.149438257371339,0.0818461538461538,-0.0807521572148238
0.350171327511882,0.0104607212176933,0.122441139344712,-0.0959024635495224,0.0645161290322581,0.104691075514874
-0.473822615347837,-0.0393303571428571,-0.0350877192982456,-0.0807158052809411,0.0585241730279898,0.105051360796357
-0.373983739837398,0.0705727452271231,-0.184541062801932,-0.0545353675450763,0.0477626948215184,0.0289642243399469
-0.356415191775034,0.14281045751634,-0.15657561250352,0.0639455782312925,-0.103668261562998,0.0901061571125266
-0.436428571428571,0.109083925484924,NA,-0.0300372142477405,NA,-0.183972073677956
0.301693259524585,0.000638793957009165,-0.00937297996121525,0.0661764705882353,0.0735375275938189,0.0411382616764615
0.390277459298326,-0.009946828016135,-0.176623376623377,0.0645021645021644,0.0614666161807397,-0.0159958720330238
0.348571428571429,0.120978120978121,0.0198429102935097,0.0102958125240107,-0.0189039932030586,-0.0287470920571618
0.275717870086423,0.0323386270491803,-0.0366535074400243,0.120115448769608,-0.0279935873720557,0.0195680206318505
0.277770916949676,0.0534044902465955,-0.0647058823529412,0.108650156958493,-0.0543984317569223,-0.0194013303769401
0.351698806244261,0.069776119402985,0.0406811731315042,0.0873792873792874,0.0368893320039879,0.0304409672830726
0.246001683501683,0.0302988378527947,0.0310267495896238,0.125538793103448,-0.0341640341640342,-0.0258335409031065
0.263636363636364,0.00620004099200658,-0.0840545279710391,0.105954720826964,-0.0563417190775681,-0.0311688311688312
0.337216074548631,-0.0299319727891156,NA,0.209526457232879,NA,0.0201130319148936
-0.379032258064516,-0.170165145588874,-0.138081191178536,-0.246170972323519,-0.196036801132343,0.161919831223629
-0.323808723422136,0.0786324786324787,-0.0156885308784043,-0.103667904715025,0.0507024265644955,0.216516714212567
-0.394915254237288,-0.0422559804435131,-0.0892960462873674,-0.115112088449087,-0.00220536072298816,0.150612828032183
0.440412371134021,-0.0770535386872021,-0.108366086468276,0.0512732919254657,-0.0584170396396134,-0.127404291345874
0.366594129823258,-0.0113083942080224,-0.155125262002196,0.0841762236009276,-0.123188405797101,-0.156108146149786
-0.355201766570503,0.0501357521905468,0.0550505050505051,-0.145948816246179,0.145494157258863,0.0837704918032788
-0.501618122977346,-0.107392607392607,0.125244618395303,-0.130865017433173,-0.115040650406504,-0.0467084639498434
-0.305010621017119,0.121897810218978,0.0123407643312102,0.0017442992109479,0.1534370604782,0.029809885931559
-0.300886524822695,-0.0210808608866861,-0.104512735326689,0.0237239953482362,-0.0156353450471097,-0.127395411605938
0.201117318435754,0.0455845771144279,0.0784684684684685,-0.00576189024832732,0.0846565199506376,-0.0221937265732886
0.28125,0.166200791986955,0.0913978494623656,0.0527334720295885,0.055489101541733,-0.053791100508246
